1022,"141-05 Pershing Crescent, Jamaica, NY, 11435",Match,Exact,"141 PERSHING CRES, JAMAICA, NY, 11435","-73.81810582899993,40.710573847000035",641018981,L,36,81,22002,4002
2353,"1511 SHERIDAN AVENUE, Bronx, NY, 10457",Match,Exact,"1511 SHERIDAN AVE, BRONX, NY, 10457","-73.91137332599999,40.840961320000076",640810278,L,36,5,22500,6001
1021,"3511 Barnes Ave, Bronx, NY, 10467",Match,Exact,"3511 BARNES AVE, BRONX, NY, 10467","-73.86165100299996,40.87717739900006",80297321,L,36,5,38000,4005
2352,"932 BRONX PARK SOUTH, Bronx, NY, 10460",Match,Exact,"932 BRONX PARK S, BRONX, NY, 10460","-73.88003717999999,40.845893654000065",80302951,R,36,5,36300,1001
1020,"1540 York Avenue, New York, NY, 10028",Match,Exact,"1540 YORK AVE, NEW YORK, NY, 10028","-73.94925469499998,40.77299397500008",59658392,R,36,61,13602,2001
2351,"938 BRONX PARK SOUTH, Bronx, NY, 10460",Match,Exact,"938 BRONX PARK S, BRONX, NY, 10460","-73.87986709999996,40.84577742500005",80302951,R,36,5,36300,1001
2350,"1374 BRONX RIVER AVENUE, Bronx, NY, 10472",Match,Exact,"1374 BRONX RIVER AVE, BRONX, NY, 10472","-73.88008003399995,40.833385485000065",80303042,R,36,5,5600,2000
1019,"219 West 80th St, New York, NY, 10024",Match,Exact,"219 W 80TH ST, NEW YORK, NY, 10024","-73.97854634299995,40.784142519000056",59656660,R,36,61,16700,4001
1018,"2885 West 12th Street, Brooklyn, NY, 11224",Match,Exact,"2885 W 12TH ST, BROOKLYN, NY, 11224","-73.97964941699996,40.57735784100004",624519894,L,36,47,35000,2000
2349,"1685 MORRIS AVENUE, Bronx, NY, 10457",Match,Exact,"1685 MORRIS AVE, BRONX, NY, 10457","-73.90946011499994,40.84389534500008",80299928,L,36,5,22703,1006
1017,"6801 Shore Road, Brooklyn, NY, 11220",Match,Exact,"6801 SHORE RD, BROOKLYN, NY, 11220","-74.03560910199997,40.63968987900006",59093364,L,36,47,3400,1008
2348,"944 BRONX PARK SOUTH, Bronx, NY, 10460",Match,Exact,"944 BRONX PARK S, BRONX, NY, 10460","-73.87969702099997,40.84566119500005",80302951,R,36,5,36300,1001
1016,"810 10th Avenue, New York, NY, 10019",Match,Exact,"810 10TH AVE, NEW YORK, NY, 10019","-73.98981642399997,40.76737553900006",59655231,R,36,61,13900,3001
2347,"1711 Morris Avenue, Bronx, NY, 10457",Match,Exact,"1711 MORRIS AVE, BRONX, NY, 10457","-73.90944374599997,40.84409102300003",80299928,L,36,5,22703,1006
1015,"130 Lenox Ave, New York, NY, 10026",Match,Exact,"130 LENOX AVE, NEW YORK, NY, 10026","-73.94951616699996,40.80223469600003",59657733,R,36,61,19000,2001
2346,"1704 Morris Avenue, Bronx, NY, 10457",Match,Exact,"1704 MORRIS AVE, BRONX, NY, 10457","-73.90940914799995,40.844331012000055",80299928,R,36,5,22902,1001
1014,"333 Lafayette Ave, Brooklyn, NY, 11238",Match,Exact,"333 LAFAYETTE AVE, BROOKLYN, NY, 11238","-73.96189550199995,40.68866946700007",650066887,L,36,47,19300,4001
2345,"1777 Grand Concourse, Bronx, NY, 10453",Match,Exact,"1777 GRAND CONCOURSE, BRONX, NY, 10453","-73.90921659299994,40.84674533700007",640810581,L,36,5,22701,2003
1013,"124-16 84 Road, Jamaica, NY, 11415",Match,Exact,"124-16 84TH RD, JAMAICA, NY, 11415","-73.82791508099996,40.70798429600006",59710425,R,36,81,13800,2001
2344,"3576 Dekalb Avenue, Bronx, NY, 10467",Match,Exact,"3576 DEKALB AVE, BRONX, NY, 10467","-73.87884881299993,40.88433301500004",80296825,R,36,5,43101,1001
1012,"53 Broadway, Brooklyn, NY, 11249",Match,Exact,"53 BROADWAY, BROOKLYN, NY, 11249","-73.96667035699994,40.71062343300008",59076029,L,36,47,54900,2016
2343,"3572 Dekalb Avenue, Bronx, NY, 10467",Match,Exact,"3572 DEKALB AVE, BRONX, NY, 10467","-73.87890999099994,40.88424998800008",80296825,R,36,5,43101,1001
3674,"78-09 Springfield Blvd, Bayside, NY, 11364",Match,Exact,"78-9 SPRINGFIELD BLVD, BAYSIDE, NY, 11364","-73.74767398099993,40.73723542700003",59717270,L,36,81,129104,2007
3675,"78-09 Springfield Blvd, Bayside, NY, 11364",Match,Exact,"78-9 SPRINGFIELD BLVD, BAYSIDE, NY, 11364","-73.74767398099993,40.73723542700003",59717270,L,36,81,129104,2007
3676,"78-09 Springfield Blvd, Bayside, NY, 11364",Match,Exact,"78-9 SPRINGFIELD BLVD, BAYSIDE, NY, 11364","-73.74767398099993,40.73723542700003",59717270,L,36,81,129104,2007
3677,"78-09 Springfield Blvd, Bayside, NY, 11364",Match,Exact,"78-9 SPRINGFIELD BLVD, BAYSIDE, NY, 11364","-73.74767398099993,40.73723542700003",59717270,L,36,81,129104,2007
3678,"203 West 90th Street, Manhattan, NY, 10024",Match,Non_Exact,"203 W 90TH ST, NEW YORK, NY, 10024","-73.97330138999996,40.790319089000036",59656700,R,36,61,17900,7002
3679,"29 WEST 65TH, NEW YORK, NY, 10023",Match,Non_Exact,"29 W 65TH ST, NEW YORK, NY, 10023","-73.98010897399996,40.77217484000005",59657048,R,36,61,14900,2000
3690,"24 East 7th Street, New York, NY, 10003",Match,Exact,"24 E 7TH ST, NEW YORK, NY, 10003","-73.98917048999994,40.72842460100003",639490783,R,36,61,3800,1003
3691,"500-504 East 63rd Street, New York, NY, 10065",Match,Exact,"500 E 63RD ST, NEW YORK, NY, 10065","-73.95782473199995,40.76114538000007",59658458,R,36,61,10602,2001
3692,"220 East 70th Street, New York, NY, 10021",Match,Exact,"220 E 70TH ST, NEW YORK, NY, 10021","-73.96032625099997,40.767916713000034",650076045,R,36,61,12602,4000
3693,"185 West End Avenue, New York, NY, 10023",Match,Exact,"185 W END AVE, NEW YORK, NY, 10023","-73.98642585799996,40.77714235600007",650066893,L,36,61,15502,4000
3694,"170 West End Avenue, New York, NY, 10023",Match,Exact,"170 W END AVE, NEW YORK, NY, 10023","-73.98644598499999,40.77709207700008",650066893,R,36,61,15501,1000
3695,"61 West 62nd Street, New York, NY, 10023",Match,Exact,"61 W 62ND ST, NEW YORK, NY, 10023","-73.98292608399998,40.770913379000035",59657050,R,36,61,14900,1004
1033,"25 Boerum St, Brooklyn, NY, 11206",Match,Exact,"25 BOERUM ST, BROOKLYN, NY, 11206","-73.94873625999998,40.705361451000044",611186177,L,36,47,51100,1002
2364,"2232 Brigham Street, Brooklyn, NY, 11229",Match,Exact,"2232 BRIGHAM ST, BROOKLYN, NY, 11229","-73.93471035699997,40.59819855400008",59092052,R,36,47,57000,2001
1032,"44-05 Macnish Street, Elmhurst, NY, 11373",Match,Exact,"44-5 MACNISH ST, ELMHURST, NY, 11373","-73.88019640399995,40.74243542100004",59727699,L,36,81,46901,2000
2363,"42 Maspeth Avenue, Brooklyn, NY, 11211",Match,Exact,"42 MASPETH AVE, BROOKLYN, NY, 11211","-73.94129796599998,40.71548053500004",59077213,R,36,47,47700,2010
1031,"25-10 31st Avenue, Astoria, NY, 11106",Match,Exact,"25-10 31ST AVE, ASTORIA, NY, 11106","-73.92621675799995,40.765626663000035",650062535,R,36,81,7500,2000
2362,"320-326 East 70th St., New York, NY, 10021",Match,Exact,"320 E 70TH ST, NEW YORK, NY, 10021","-73.95841034399996,40.767107002000046",650086850,R,36,61,12601,4000
1030,"526 E 84th St, New York, NY, 10028",Match,Exact,"526 E 84TH ST, NEW YORK, NY, 10028","-73.94736067999997,40.77430525600005",59658408,R,36,61,13604,2000
2361,"357 West 55th Street, New York, NY, 10019",Match,Exact,"357 W 55TH ST, NEW YORK, NY, 10019","-73.98602042699997,40.76635656500008",650082054,R,36,61,13900,5000
2360,"111-15 75th Avenue, Queens, NY, 10075",No_Match,,,,,,,,,
1029,"31 W 15th Street, New York, NY, 10011",Match,Exact,"31 W 15TH ST, NEW YORK, NY, 10011","-73.99421565299997,40.73716194200006",59653510,R,36,61,5400,2000
1028,"67-01 Bell Blvd, Bayside, NY, 11364",Match,Exact,"67-01 BELL BLVD, BAYSIDE, NY, 11364","-73.75990602799999,40.74426000900007",59716064,L,36,81,136700,4001
2359,"142-15 Franklin Avenue, Queens, NY, 11355",Match,Non_Exact,"142 FRANKLIN AVE, FLUSHING, NY, 11355","-73.82323735499995,40.75645164300005",59701165,L,36,81,85700,2001
1027,"68-01 Bell Blvd, Bayside, NY, 11364",Match,Exact,"68-01 BELL BLVD, BAYSIDE, NY, 11364","-73.75922522799993,40.742836503000035",59716129,L,36,81,136700,4002
2358,"137-40 45th Avenue, Queens, NY, 11355",Match,Non_Exact,"137 45TH AVE, FLUSHING, NY, 11355","-73.82212587299995,40.75140364600003",650068730,R,36,81,84500,2000
1026,"52-15 65th Place, Flushing, NY, 11378",Match,Exact,"52-15 65TH PL, FLUSHING, NY, 11378","-73.90007925799995,40.733061219000035",59727373,L,36,81,51500,1003
2357,"250 Beach 15 Street, Queens, NY, 11691",Match,Non_Exact,"250 BEACH 15TH ST, FAR ROCKAWAY, NY, 11691","-73.74906174999995,40.597207292000064",59723815,R,36,81,101004,3004
1025,"18-05 215th St, Bayside, NY, 11360",Match,Exact,"18-05 215TH ST, BAYSIDE, NY, 11360","-73.77650606799995,40.78403455800003",59702925,L,36,81,99703,2002
2356,"252 Beach 14 Street, Queens, NY, 11691",No_Match,,,,,,,,,
1024,"41-36  51 St, Astoria, NY, 11377",Match,Non_Exact,"41 51ST ST, WOODSIDE, NY, 11377","-73.91347536199999,40.74555716900005",59738793,R,36,81,25302,2000
2355,"333 Beach 32 Street, Queens, NY, 11691",Match,Non_Exact,"333 BEACH 32ND ST, FAR ROCKAWAY, NY, 11691","-73.76470725099995,40.59625412400004",59723608,L,36,81,99200,1002
1023,"83-06 Vietor Avenue, Elmhurst, NY, 11373",Match,Exact,"83-6 VIETOR AVE, ELMHURST, NY, 11373","-73.88176918899995,40.742507604000025",650065129,R,36,81,27101,3000
2354,"1175 Findlay Avenue, Bronx, NY, 10456",Match,Exact,"1175 FINDLAY AVE, BRONX, NY, 10456","-73.91271716499995,40.83215702900003",80299965,L,36,5,17500,4001
3685,"2675-2685 E 7 St, Brooklyn, NY, 11235",Match,Exact,"2675 E 7TH ST, BROOKLYN, NY, 11235","-73.96165069499995,40.585104784000066",59091231,L,36,47,37000,4003
3686,"141-16 25th Road, Queens, NY, 11354",Match,Non_Exact,"141 25TH RD, FLUSHING, NY, 11354","-73.82735218199997,40.775961453000036",59730654,L,36,81,88903,2000
3687,"66-10 149th St, Queens, NY, 11367",Match,Non_Exact,"66 149TH ST, KEW GARDEN HL, NY, 11367","-73.82167301399994,40.73519433400003",59709871,R,36,81,80900,7006
3688,"773/775/779 Concourse Village E, Bronx, NY, 10451",No_Match,,,,,,,,,
3689,"940 Simpson street , 941 Simpson Street,, Bronx, NY, 10459",Match,Exact,"940 SIMPSON ST, BRONX, NY, 10459","-73.89283647799994,40.82122904800008",642843045,R,36,5,15900,1000
1044,"1760 Bruckner Blvd, Bronx, NY, 10473",Match,Exact,"1760 BRUCKNER BLVD, BRONX, NY, 10473","-73.86667722699997,40.82490078400008",642559247,R,36,5,4200,1000
2375,"3544 Broadway, New York, NY, 10031",Match,Exact,"3544 BROADWAY, NEW YORK, NY, 10031","-73.95012902499997,40.82686006100005",59655919,R,36,61,22900,3000
1043,"54 Boerum St, Brooklyn, NY, 11206",Match,Exact,"54 BOERUM ST, BROOKLYN, NY, 11206","-73.94749191099999,40.70548395900005",59076931,R,36,47,49100,1000
2374,"1511 Independence Ave, Brooklyn, NY, 11228",Match,Exact,"1511 INDEPENDENCE AVE, BROOKLYN, NY, 11228","-74.01653502299996,40.604067386000054",59087827,R,36,47,16800,1005
1042,"143-55 41 Avenue, Queens, NY, 11355",Match,Non_Exact,"143 41ST AVE, FLUSHING, NY, 11355","-73.82264405999996,40.76024946700005",59701156,L,36,81,85500,2000
2373,"121-16 Ocean Promenade, Queens, NY, 11694",Match,Non_Exact,"121 OCEAN PROMENADE, NEPONSIT, NY, 11694","-73.84018048899998,40.57614375300005",59709478,R,36,81,93402,2001
1041,"46 West 95th St, New York, NY, 10025",Match,Exact,"46 W 95TH ST, NEW YORK, NY, 10025","-73.96649729999996,40.791541530000075",59656934,L,36,61,18100,4000
2372,"71 Ocean Parkway, Brooklyn, NY, 11218",Match,Exact,"71 OCEAN PKWY, BROOKLYN, NY, 11218","-73.97500348199998,40.64901349000007",59080563,L,36,47,50401,2002
1040,"4-10  Bogardus Place, New York, NY, 10040",Match,Exact,"4 BOGARDUS PL, NEW YORK, NY, 10040","-73.92986681699995,40.85884496500006",611520144,L,36,61,28300,3000
2371,"15 Mackay Place, Brooklyn, NY, 11209",Match,Exact,"15 MACKAY PL, BROOKLYN, NY, 11209","-74.03543200299998,40.637114644000064",59093363,L,36,47,3400,2002
2370,"17 Fort George Hill, New York, NY, 10040",Match,Exact,"17 FORT GEORGE HILL, NEW YORK, NY, 10040","-73.92537049999999,40.860025980000046",650070756,L,36,61,28300,2000
1039,"1311 Brightwater Avenue, Brooklyn, NY, 11235",Match,Exact,"1311 BRIGHTWATER AVE, BROOKLYN, NY, 11235","-73.95555663899995,40.575675697000065",59092285,L,36,47,61002,3002
1038,"40 First Avenue, New York, NY, 10009",Match,Exact,"40 1ST AVE, NEW YORK, NY, 10009","-73.98792321099995,40.723992269000064",59654059,R,36,61,3002,2000
2369,"1170 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"1170 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96990042899995,40.61972692900008",640848221,R,36,47,44800,2001
1037,"3131 Brighton 13th Street, Brooklyn, NY, 11235",No_Match,,,,,,,,,
2368,"91 Payson Avenue, New York, NY, 10034",Match,Exact,"91 PAYSON AVE, NEW YORK, NY, 10034","-73.92673741899995,40.86813396000008",59658837,R,36,61,29500,1000
1036,"5715 Mosholu Ave, Bronx, NY, 10471",Match,Exact,"5715 MOSHOLU AVE, BRONX, NY, 10471","-73.90023612799996,40.90554122900005",80296278,L,36,5,34500,1003
2367,"645 East 26th. Street, Brooklyn, NY, 11210",Match,Exact,"645 E 26TH ST, BROOKLYN, NY, 11210","-73.95224622099994,40.63483136700006",59081632,L,36,47,77000,1002
1035,"25 Moore Street, Brooklyn, NY, 11206",Match,Exact,"25 MOORE ST, BROOKLYN, NY, 11206","-73.94521441199998,40.703503899000054",59078942,L,36,47,49100,4001
2366,"1037 51st street, brooklyn, NY, 11219",Match,Exact,"1037 51ST ST, BROOKLYN, NY, 11219","-73.99853868499997,40.63709008700005",59080013,L,36,47,22000,3000
1034,"91 Boerum St, Brooklyn, NY, 11206",Match,Exact,"91 BOERUM ST, BROOKLYN, NY, 11206","-73.94506470399995,40.70571404900005",59077249,L,36,47,50500,3001
2365,"142-20 26th Ave, Queens, NY, 11355",No_Match,,,,,,,,,
3696,"2 Adrian Avenue, New York, NY, 10463",Match,Non_Exact,"2 ADRIAN AVE, BRONX, NY, 10463","-73.91260336299996,40.875771773000054",59654937,R,36,61,30900,4001
3697,"154 West 70th Street, New York, NY, 10023",Match,Exact,"154 W 70TH ST, NEW YORK, NY, 10023","-73.98102663699996,40.776641563000055",59657005,L,36,61,15302,1000
3698,"33-43 14th STREET, ASTORIA, NY, 11106",Match,Exact,"33-43 14TH ST, ASTORIA, NY, 11106","-73.93484235299996,40.76440716400003",59737704,R,36,81,4500,2000
3699,"3750 Hudson Manor Terrace, Bronx, NY, 10463",Match,Exact,"3750 HUDSON MANOR TER, BRONX, NY, 10463","-73.91555066699993,40.88892770000007",80295886,R,36,5,30900,4000
1055,"1629 Walton Ave, Bronx, NY, 10452",Match,Exact,"1629 WALTON AVE, BRONX, NY, 10452","-73.91278736199996,40.84399370700004",80299904,L,36,5,22702,1004
2386,"137-10 Franklin Avenue, Flushing, NY, 11355",Match,Exact,"137-10 FRANKLIN AVE, FLUSHING, NY, 11355","-73.82673733999997,40.75466820400004",635788253,R,36,81,79701,1000
1054,"1478 Walton Ave, Bronx, NY, 10452",Match,Exact,"1478 WALTON AVE, BRONX, NY, 10452","-73.91476737599999,40.84119553600004",80299832,R,36,5,22300,3000
2385,"67-41 Burns Street, Forest Hills, NY, 11375",Tie,,,,,,,,,
1053,"1454 Walton Ave, Bronx, NY, 10452",Match,Exact,"1454 WALTON AVE, BRONX, NY, 10452","-73.91506283799998,40.84078188900003",80299832,R,36,5,22300,3000
2384,"53-11 90 Street, Elmhurst, NY, 11373",Match,Exact,"53-11 90TH ST, ELMHURST, NY, 11373","-73.87351331599996,40.738005900000076",59704463,L,36,81,45700,2000
1052,"1475 Walton Ave, Bronx, NY, 10452",Match,Exact,"1475 WALTON AVE, BRONX, NY, 10452","-73.91482937099994,40.84113180700007",80299832,L,36,5,22300,2000
2383,"25-34 Crescent Street, Astoria, NY, 11102",Match,Exact,"25-34 CRESCENT ST, ASTORIA, NY, 11102","-73.92201261799994,40.772443542000076",59737316,R,36,81,6900,2003
1051,"1630 Undercliff Ave, Bronx, NY, 10453",Match,Exact,"1630 UNDERCLIFF AVE, BRONX, NY, 10453","-73.92199719399997,40.84910952000007",609080738,R,36,5,20501,4001
2382,"66-15 Thornton Place, Forest Hills, NY, 11374",Match,Non_Exact,"66 THORNTON PL, FLUSHING, NY, 11374","-73.85801544199995,40.72350922800007",59705379,L,36,81,71100,1003
1050,"54 Featherbed Lane, Bronx, NY, 10452",Tie,,,,,,,,,
2381,"78-14 Austin Street, Forest Hills, NY, 11375",Match,Exact,"78-14 AUSTIN ST, FOREST HILLS, NY, 11375","-73.83418047099997,40.713526123000065",59706638,R,36,81,76901,1003
2380,"84-19 51 Avenue, Elmhurst, NY, 11373",Match,Exact,"84-19 51ST AVE, ELMHURST, NY, 11373","-73.87840375199994,40.73842155300008",59695626,L,36,81,48500,2004
1049,"1540 Walton Ave, Bronx, NY, 10452",Match,Exact,"1540 WALTON AVE, BRONX, NY, 10452","-73.91383954399998,40.842489982000075",80299823,R,36,5,20900,4002
1048,"1027 Walton Ave, Bronx, NY, 10452",Match,Exact,"1027 WALTON AVE, BRONX, NY, 10452","-73.92201498599997,40.830744698000046",80300120,L,36,5,19500,1002
2379,"30-44 29 Street, Astoria, NY, 11102",Match,Exact,"30-44 29TH ST, ASTORIA, NY, 11102","-73.92395927299998,40.76645763400006",59696810,R,36,81,7300,2000
1047,"1530 PLIMPTON AVENUE, Bronx, NY, 10452",Match,Exact,"1530 PLIMPTON AVE, BRONX, NY, 10452","-73.92102646399997,40.84558320800005",642558998,R,36,5,21301,2001
2378,"34-50 41 Street, Long Island City, NY, 11101",Match,Exact,"34-50 41ST ST, LONG ISLAND CITY, NY, 11101","-73.92070494899997,40.75552342800006",59696884,R,36,81,15700,1001
1046,"141 West 139 Street, New York, NY, 10030",Match,Exact,"141 W 139TH ST, NEW YORK, NY, 10030","-73.94019195599998,40.81717073800007",59656409,R,36,61,23000,2000
2377,"42-26 81ST STREET, ELMHURST, NY, 11373",Match,Exact,"42-26 81ST ST, ELMHURST, NY, 11373","-73.88413689499998,40.742867717000024",59729947,R,36,81,48100,3000
1045,"100 West 119th Street, New York, NY, 10026",Match,Exact,"100 W 119TH ST, NEW YORK, NY, 10026","-73.94850135599995,40.80405035700005",59657722,L,36,61,22000,2002
2376,"34-17/19 30 Street, Astoria, NY, 11106",Match,Exact,"34-17 30TH ST, ASTORIA, NY, 11106","-73.92814427999997,40.75992372500008",59696781,L,36,81,5700,2000
1066,"200 BRADHURST AVENUE, New York, NY, 10039",Match,Exact,"200 BRADHURST AVE, NEW YORK, NY, 10039","-73.93994459399994,40.82729639300004",59656258,R,36,61,23502,1003
2397,"136-75 37TH AVENUE, FLUSHING, NY, 11354",Match,Exact,"136-75 37TH AVE, FLUSHING, NY, 11354","-73.82812864799996,40.762273116000074",59701048,L,36,81,86900,1011
1065,"196 BRADHURST AVENUE, New York, NY, 10039",Match,Exact,"196 BRADHURST AVE, NEW YORK, NY, 10039","-73.94002023199994,40.82719239000005",59656258,R,36,61,23502,1003
2396,"143-20 Hoover Avenue, Briarwood, NY, 11432",Match,Non_Exact,"143 HOOVER AVE, BRIARWOOD, NY, 11435","-73.81461582299994,40.71423600900005",59725372,R,36,81,22002,2001
1064,"192 BRADHURST AVENUE, New York, NY, 10039",Match,Exact,"192 BRADHURST AVE, NEW YORK, NY, 10039","-73.94009586999994,40.82708838700006",59656258,R,36,61,23502,1003
2395,"91-15 LAMONT AVENUE, ELMHURST, NY, 11373",Match,Exact,"91-15 LAMONT AVE, ELMHURST, NY, 11373","-73.87445955799996,40.743657694000035",59729990,L,36,81,46700,4000
1063,"1506 WALTON AVENUE, Bronx, NY, 10452",Match,Exact,"1506 WALTON AVE, BRONX, NY, 10452","-73.91434678599995,40.841783107000026",80299821,R,36,5,20900,4003
2394,"35-40 30TH STREET, ASTORIA, NY, 11106",Match,Exact,"35-40 30TH ST, ASTORIA, NY, 11106","-73.92983543799994,40.75785657500006",59696773,R,36,81,5300,4001
1062,"315 East 167th Street, Bronx, NY, 10456",Match,Exact,"315 E 167TH ST, BRONX, NY, 10456","-73.91349247399995,40.831786744000055",80299903,L,36,5,17500,4001
2393,"83-25 Vietor Avenue, Elmhurst, NY, 11373",Match,Exact,"83-25 VIETOR AVE, ELMHURST, NY, 11373","-73.88121351399997,40.74324799000004",650065130,L,36,81,27101,2000
1061,"1720 University ave, Bronx, NY, 10453",Match,Exact,"1720 UNIVERSITY AVE, BRONX, NY, 10453","-73.91812259399995,40.848543265000046",80299566,R,36,5,21502,4000
2392,"139-19/25 31 Road, Flushing, NY, 11354",Match,Exact,"139-19 31ST RD, FLUSHING, NY, 11354","-73.82949159999998,40.770720005000044",59700877,L,36,81,88903,3000
1060,"277 E 207 Street, Bronx, NY, 10467",Match,Exact,"277 E 207TH ST, BRONX, NY, 10467","-73.87726978199998,40.87556513200008",80297170,L,36,5,42300,2003
2391,"77-16/20 Austin Street, Forest Hills, NY, 11375",Match,Exact,"77-16 AUSTIN ST, FOREST HILLS, NY, 11375","-73.83547014499999,40.71460793600005",59706614,R,36,81,76901,1003
2390,"149-05 79 Avenue, Flushing, NY, 11367",Match,Exact,"149-5 79TH AVE, FLUSHING, NY, 11367","-73.81421503799999,40.71972227700007",59710630,L,36,81,77904,3001
1059,"2719 Sedgwick Ave, Bronx, NY, 10468",Match,Exact,"2719 SEDGWICK AVE, BRONX, NY, 10468","-73.90314430299998,40.870058689000075",80312786,L,36,5,27300,3000
1058,"2305 Grand Ave, Bronx, NY, 10468",Match,Exact,"2305 GRAND AVE, BRONX, NY, 10468","-73.90508046099995,40.86006075300003",80298643,L,36,5,25300,2001
2389,"37-16/20 83 Street, Jackson Heights, NY, 11372",Match,Exact,"37-16 83RD ST, JACKSON HEIGHTS, NY, 11372","-73.88330167099997,40.74938859700006",59693856,R,36,81,28300,3001
1057,"1683 Dr M L King JR Blvd, Bronx, NY, 10453",Match,Exact,"1683 DR MARTIN LUTHER KING JR BLVD, BRONX, NY, 10453","-73.91764119399994,40.84892677900007",80299566,L,36,5,21501,1001
2388,"92-05 Whitney Avenue, Elmhurst, NY, 11373",Match,Exact,"92-5 WHITNEY AVE, ELMHURST, NY, 11373","-73.87439416799998,40.747334505000026",59704377,L,36,81,46902,1001
