22695,"2121 Paulding Av., Bronx, NY, 10462",Match,Exact,"2121 PAULDING AVE, BRONX, NY, 10462","-73.85990406199994,40.85430844900003",652207772,L,36,5,24800,2003
22696,"320 W 89 St, New York, NY, 10024",Match,Exact,"320 W 89TH ST, NEW YORK, NY, 10024","-73.97701625599996,40.79104936200008",59656610,L,36,61,17500,1004
22697,"208 W 151 St., Manhattan, NY, 10039",Match,Non_Exact,"208 W 151ST ST, NEW YORK, NY, 10039","-73.93662688699999,40.82556253400003",59656329,L,36,61,23600,2004
22698,"275 E. Gun Hill Rd., Bronx, NY, 10467",Match,Exact,"275 E GUN HILL RD, BRONX, NY, 10467","-73.87493394599994,40.879359272000045",80297163,L,36,5,43102,2001
22699,"4385 vireo Av., Bronx, NY, 10470",Match,Exact,"4385 VIREO AVE, BRONX, NY, 10470","-73.86279200399997,40.90113034600006",642559254,L,36,5,45102,2004
20039,"487 keap st, BROOKLYN, NY, 11201",Match,Non_Exact,"487 KEAP ST, BROOKLYN, NY, 11211","-73.95185929299998,40.71340866600008",59076816,L,36,47,51300,3000
22690,"16 East 208th St, Bronx, NY, 10467",Match,Exact,"16 E 208TH ST, BRONX, NY, 10467","-73.88302198399998,40.88049734500004",80296695,R,36,5,41900,4000
22691,"364 East 170th St, Bronx, NY, 10456",Match,Exact,"364 E 170TH ST, BRONX, NY, 10456","-73.90841654999997,40.837101146000066",80299978,R,36,5,17702,1000
22692,"655 E 233rd St., Bronx, NY, 10466",Match,Exact,"655 E 233RD ST, BRONX, NY, 10466","-73.85865713099997,40.89381478700005",80297054,L,36,5,42000,1000
20030,"275 Ft. Washington Ave., New York, NY, 10032",Match,Exact,"275 FORT WASHINGTON AVE, NEW YORK, NY, 10032","-73.94093732499994,40.84436051700004",59655687,L,36,61,25500,3001
21361,"14-24 Thayer Street, New York, NY, 10040",Match,Exact,"14 THAYER ST, NEW YORK, NY, 10040","-73.92601663699998,40.86180204500005",59658821,L,36,61,28500,1001
21360,"2932 Beach Channel Drive, Far Rockaway, NY, 11691",No_Match,,,,,,,,,
20049,"643 Southern Boulevard, Bronx, NY, 10455",Match,Exact,"643 SOUTHERN BLVD, BRONX, NY, 10455","-73.90096238199999,40.81303955000004",80302257,L,36,5,8300,4000
20048,"1124 Stratford Ave, Bronx, NY, 10472",Match,Exact,"1124 STRATFORD AVE, BRONX, NY, 10472","-73.87505105599996,40.82732876100005",80311508,R,36,5,4800,1003
21379,"135 W 16th St, New York, NY, 10011",Match,Exact,"135 W 16TH ST, NEW YORK, NY, 10011","-73.99694182199994,40.73914389400005",59653323,R,36,61,8100,1001
20047,"1210 Stratford Ave, Bronx, NY, 10472",Match,Exact,"1210 STRATFORD AVE, BRONX, NY, 10472","-73.87559194599999,40.82963567300004",80303107,R,36,5,6200,4000
21378,"425 E 13th St, New York, NY, 10009",Match,Exact,"425 E 13TH ST, NEW YORK, NY, 10009","-73.98242763999997,40.73039502300003",59654598,L,36,61,3400,4000
20046,"2009 Cruger Ave, Bronx, NY, 10462",Match,Exact,"2009 CRUGER AVE, BRONX, NY, 10462","-73.86682426299996,40.85058424500005",80303203,L,36,5,23000,1003
21377,"3021 Brighton 13th St, Brooklyn, NY, 11235",Match,Exact,"3021 BRIGHTON 13TH ST, BROOKLYN, NY, 11235","-73.95570247099994,40.57970962700006",59091784,L,36,47,61004,1002
20045,"9014 161 ST, Queens, NY, 11432",No_Match,,,,,,,,,
21376,"270 NAGLE AVENUE, NY, NY, 10034",Match,Exact,"270 NAGLE AVE, NEW YORK, NY, 10034","-73.92016164299997,40.863319785000044",59658896,L,36,61,29300,2000
20044,"455 Fort Washington Avenue, New York, NY, 10033",Match,Exact,"455 FORT WASHINGTON AVE, NEW YORK, NY, 10033","-73.93850395999993,40.85037794100003",59655589,L,36,61,26500,5000
21375,"87-01 Midland Pkwy, Queens, NY, 11432",Match,Non_Exact,"87 MIDLAND PKWY, JAMAICA, NY, 11432","-73.78275451499997,40.71396114600003",59712456,L,36,81,46600,2000
20043,"1229 Avenue Y, Brooklyn, NY, 11235",Match,Exact,"1229 AVE Y, BROOKLYN, NY, 11235","-73.95745402199998,40.589797203000046",59091542,L,36,47,58800,1001
21374,"77-30 Main St, Queens, NY, 11367",Match,Non_Exact,"77 MAIN ST, KEW GARDEN HL, NY, 11367","-73.81862523999996,40.720444368000074",59710352,R,36,81,77903,1002
20042,"110 Bank Street, New York, NY, 10014",Match,Exact,"110 BANK ST, NEW YORK, NY, 10014","-74.00712969399996,40.73635403700007",59659795,L,36,61,7500,2000
21373,"425 Prospect Pl, Brooklyn, NY, 11238",Match,Exact,"425 PROSPECT PL, BROOKLYN, NY, 11238","-73.96197291299995,40.67622750800007",59078431,L,36,47,30500,3002
20041,"195 berry St, Brooklyn, NY, 11211",Match,Non_Exact,"195 BERRY ST, BROOKLYN, NY, 11249","-73.96010238599996,40.717607919000045",59075958,L,36,47,55300,3002
21372,"398 Oliver Pl, Bronx, NY, 10458",Match,Exact,"398 OLIVER PL, BRONX, NY, 10458","-73.88519215999997,40.86643778700005",80299017,R,36,5,40702,2003
20040,"500 STERLING PLAC PLP, BROOKLYN, NY, 11238",Match,Exact,"500 STERLING PL, BROOKLYN, NY, 11238","-73.96176514299998,40.67428251200005",59078442,R,36,47,21500,1001
21371,"178-36 Wexford Terrace, Queens, NY, 11432",Match,Non_Exact,"178 WEXFORD TER, JAMAICA, NY, 11432","-73.78458005999994,40.71350646700006",59712455,R,36,81,46600,2001
21370,"141-33 78 Ave, Queens, NY, 11367",Match,Non_Exact,"141 78TH AVE, KEW GARDEN HL, NY, 11367","-73.81978884299997,40.71961213000003",640884777,L,36,81,77903,1002
20016,"537 CLINTON AVE, Brooklyn, NY, 11238",Match,Exact,"537 CLINTON AVE, BROOKLYN, NY, 11238","-73.96674350999996,40.68273739600005",59077989,L,36,47,19900,3001
21347,"509 West 174th Street, New York, NY, 10033",Match,Exact,"509 W 174TH ST, NEW YORK, NY, 10033","-73.93452589399999,40.84371487200008",59655799,R,36,61,26100,7000
22679,"1235 Grand Concourse, Bronx, NY, 10452",Match,Exact,"1235 GRAND CONCOURSE, BRONX, NY, 10452","-73.91704678199994,40.83546292400007",640809985,L,36,5,19700,1001
20015,"3026 BRIGHTON 14TH ST, Brooklyn, NY, 11235",Match,Exact,"3026 BRIGHTON 14TH ST, BROOKLYN, NY, 11235","-73.95524890199994,40.57890291000007",59091786,R,36,47,61004,4000
21346,"2502 Ave D, Brooklyn, NY, 11226",Match,Exact,"2502 AVE D, BROOKLYN, NY, 11226","-73.95321621699998,40.64065139100006",59081468,R,36,47,79002,3000
20014,"1087 CARROLL ST, Brooklyn, NY, 11225",Match,Exact,"1087 CARROLL ST, BROOKLYN, NY, 11225","-73.95409432699995,40.667371641000045",59079392,L,36,47,32300,1003
21345,"24 Thayer St, New York, NY, 10040",Match,Exact,"24 THAYER ST, NEW YORK, NY, 10040","-73.92621923899998,40.86212153300005",59658821,L,36,61,28500,1001
20013,"436 Eastern Parkway, Brooklyn, NY, 11225",Match,Exact,"436 EASTERN PKWY, BROOKLYN, NY, 11225","-73.95406693699994,40.66984301000008",640852996,L,36,47,32300,1001
21344,"605 W 177th St, New York, NY, 10033",Match,Exact,"605 W 177TH ST, NEW YORK, NY, 10033","-73.93580523499998,40.84681506900006",59655619,R,36,61,26300,2000
20012,"97 Brooklyn Avenue, Brooklyn, NY, 11216",Match,Exact,"97 BROOKLYN AVE, BROOKLYN, NY, 11216","-73.94430141699996,40.67651064800003",59079635,L,36,47,31300,2001
21343,"3017 Ocean Parkway, Brooklyn, NY, 11235",Match,Exact,"3017 OCEAN PKWY, BROOKLYN, NY, 11235","-73.96792875299997,40.577683500000035",640848938,L,36,47,36200,3002
20011,"277 Washington Avenue, Brooklyn, NY, 11205",Match,Exact,"277 WASHINGTON AVE, BROOKLYN, NY, 11205","-73.96630858999998,40.69055045600004",59077802,L,36,47,19500,1001
21342,"1668 West 6th Street, Brooklyn, NY, 11223",Match,Exact,"1668 W 6TH ST, BROOKLYN, NY, 11223","-73.97942395099994,40.606662527000026",59089424,R,36,47,42600,2000
20010,"919 Park Place, Brooklyn, NY, 11216",Match,Non_Exact,"919 PARK PL, BROOKLYN, NY, 11213","-73.94717203199997,40.673266022000064",59079439,L,36,47,34100,2000
21341,"14 Thayer St, New York, NY, 10040",Match,Exact,"14 THAYER ST, NEW YORK, NY, 10040","-73.92601663699998,40.86180204500005",59658821,L,36,61,28500,1001
21340,"600 West 196th Street, New York, NY, 10040",Match,Exact,"600 W 196TH ST, NEW YORK, NY, 10040","-73.92896553399999,40.860803125000075",59658816,L,36,61,28500,3001
22671,"1000 Grand Concourse, Bronx, NY, 10451",Match,Exact,"1000 GRAND CONCOURSE, BRONX, NY, 10451","-73.92101596399993,40.82970086100005",640809824,R,36,5,18301,3002
22672,"1566 Macombs Rd., Bronx, NY, 10452",Match,Exact,"1566 MACOMBS RD, BRONX, NY, 10452","-73.91750049099994,40.844665073000044",80312571,R,36,5,20900,1001
22673,"1939 Grand Concourse, Bronx, NY, 10453",Match,Exact,"1939 GRAND CONCOURSE, BRONX, NY, 10453","-73.90540480799996,40.850453161000075",640810680,L,36,5,23501,1007
22674,"1110 Wyatt St., Bronx, NY, 10460",Match,Exact,"1110 WYATT ST, BRONX, NY, 10460","-73.87749354199997,40.83938283200007",80303008,R,36,5,6000,1004
22675,"2065 Grand Concourse, Bronx, NY, 10453",Match,Exact,"2065 GRAND CONCOURSE, BRONX, NY, 10453","-73.90326918999995,40.85315787900004",640810960,L,36,5,23501,3001
20019,"73 ST PAULS PL, Brooklyn, NY, 11226",Match,Exact,"73 ST PAULS PL, BROOKLYN, NY, 11226","-73.96326344399995,40.65208734200007",59080939,L,36,47,50804,3001
22676,"2664 Grand Concourse, Bronx, NY, 10458",Match,Exact,"2664 GRAND CONCOURSE, BRONX, NY, 10458","-73.89350000999997,40.866915695000046",640811226,R,36,5,40302,1002
20018,"267 LINCOLN PL, Brooklyn, NY, 11238",Match,Exact,"267 LINCOLN PL, BROOKLYN, NY, 11238","-73.96570145199996,40.67338962600007",650086776,L,36,47,21500,3000
21349,"474 East 98th Street, Brooklyn, NY, 11212",Match,Exact,"474 E 98TH ST, BROOKLYN, NY, 11212","-73.91417728599998,40.65713677100007",59084035,R,36,47,89000,3000
22677,"2685 Grand Concourse, Bronx, NY, 10468",Match,Exact,"2685 GRAND CONCOURSE, BRONX, NY, 10468","-73.89386766199993,40.86705839600006",640811220,L,36,5,40304,3000
20017,"286 EASTERN PKWY, Brooklyn, NY, 11225",Match,Exact,"286 EASTERN PKWY, BROOKLYN, NY, 11225","-73.95953964499995,40.67075704900003",640853028,L,36,47,21300,1004
21348,"446 East 98th Street, Brooklyn, NY, 11212",Match,Exact,"446 E 98TH ST, BROOKLYN, NY, 11212","-73.91465233999998,40.65756973100008",59084032,R,36,47,89000,3000
22678,"2720 Grand Concourse, Bronx, NY, 10458",Match,Exact,"2720 GRAND CONCOURSE, BRONX, NY, 10458","-73.89303573799998,40.86752249400007",640811226,R,36,5,40302,1002
22670,"1505 Grand Concourse, Bronx, NY, 10452",Match,Exact,"1505 GRAND CONCOURSE, BRONX, NY, 10452","-73.91285611199999,40.84110336800006",640810227,L,36,5,20900,4003
20027,"3133 Rochambeau Ave, Bronx, NY, 10467",Match,Exact,"3133 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.88031622599993,40.87413662600005",80299084,L,36,5,41900,3001
21358,"159 Bay 29th Street, Brooklyn, NY, 11214",Match,Exact,"159 BAY 29TH ST, BROOKLYN, NY, 11214","-73.99778363699994,40.59932319700005",59088804,L,36,47,29200,1002
20026,"2816-18 Heath Avenue, Bronx, NY, 10463",Match,Exact,"2816 HEATH AVE, BRONX, NY, 10463","-73.90434552099998,40.87314071800006",80298538,R,36,5,27300,4001
21357,"1261 Schenectady, Brooklyn, NY, 11203",Match,Non_Exact,"1261 SCHENECTADY AVE, BROOKLYN, NY, 11203","-73.93223581599995,40.641767438000045",59085785,L,36,47,84000,2002
20025,"115-117 West 197 Street, Bronx, NY, 10468",Match,Exact,"115 W 197TH ST, BRONX, NY, 10468","-73.89978016599997,40.87209799500005",80298571,R,36,5,26702,1000
21356,"8758 Bay Parkway, Brooklyn, NY, 11214",Match,Exact,"8758 BAY PKWY, BROOKLYN, NY, 11214","-73.99702459399998,40.59886507700003",59088806,R,36,47,29200,1002
20024,"3150 Rochambeau Avenue, Bronx, NY, 10467",Match,Exact,"3150 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.88036678899994,40.87457469000003",80299084,R,36,5,41900,3000
21355,"366 West 11th Street, New York, NY, 10014",Match,Exact,"366 W 11TH ST, NEW YORK, NY, 10014","-74.00901955999996,40.735419009000054",59659849,L,36,61,7500,2002
20023,"72 Box Street, Brooklyn, NY, 11222",Match,Exact,"72 BOX ST, BROOKLYN, NY, 11222","-73.95413441299996,40.73739867100005",59076239,R,36,47,57901,1003
21354,"87 Post Avenue, New York, NY, 10034",Match,Exact,"87 POST AVE, NEW YORK, NY, 10034","-73.92158459799998,40.86398256200005",611393131,R,36,61,29100,3000
20022,"42-25 LAYTON ST, Queens, NY, 11373",Match,Non_Exact,"42 LAYTON ST, FLUSHING, NY, 11373","-73.88406521599995,40.74433103500007",59693882,L,36,81,26902,1002
21353,"1077 New York Ave, Brooklyn, NY, 11203",Match,Exact,"1077 NEW YORK AVE, BROOKLYN, NY, 11203","-73.94622854999994,40.646827538000025",642653882,L,36,47,85600,3002
20021,"42-15 LAYTON ST, Queens, NY, 11373",Match,Non_Exact,"42 LAYTON ST, FLUSHING, NY, 11373","-73.88427485299997,40.74442319100007",59693882,L,36,81,26902,1002
21352,"1114 New York Ave, Brooklyn, NY, 11203",Match,Exact,"1114 NEW YORK AVE, BROOKLYN, NY, 11203","-73.94615616499993,40.646026954000035",642653882,R,36,47,82600,1000
20020,"326 ST JOHNS PL, Brooklyn, NY, 11238",Match,Exact,"326 ST JOHNS PL, BROOKLYN, NY, 11238","-73.96682039699994,40.674388158000056",650086772,R,36,47,21500,3000
21351,"70 Post Avenue, New York, NY, 10034",Match,Exact,"70 POST AVE, NEW YORK, NY, 10034","-73.92247399599995,40.863665715000025",611393131,L,36,61,29100,7000
22682,"3556 Rochambeau Av., Bronx, NY, 10467",Match,Exact,"3556 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.87890575699998,40.88279050800003",80296828,R,36,5,43101,4000
22683,"640 West 153rd St, Manhattan, NY, 10031",Match,Non_Exact,"640 W 153RD ST, NEW YORK, NY, 10031","-73.94801650299996,40.83198506800005",59655429,L,36,61,23700,3005
22684,"2185 Grand Concourse, Bronx, NY, 10453",Match,Exact,"2185 GRAND CONCOURSE, BRONX, NY, 10453","-73.90125523999995,40.85570973400007",640811035,L,36,5,23704,3001
22685,"3810 Bailey Av., Bronx, NY, 10463",Match,Exact,"3810 BAILEY AVE, BRONX, NY, 10463","-73.89758926699994,40.88429611200007",80312965,R,36,5,27900,6000
22686,"301 E Gun Hill Rd., Bronx, NY, 10467",Match,Exact,"301 E GUN HILL RD, BRONX, NY, 10467","-73.87431053599994,40.87904802800006",80297184,L,36,5,43102,3003
22687,"2300 Loring Place North, Bronx, NY, 10468",Match,Exact,"2300 LORING PL N, BRONX, NY, 10468","-73.90850158699999,40.86158220500005",80298516,R,36,5,25500,2000
20029,"725 West 172nd Street, New York, NY, 10032",Match,Exact,"725 W 172ND ST, NEW YORK, NY, 10032","-73.94123100299998,40.844878521000055",59655491,R,36,61,25500,3000
22688,"2526 Bronx Park East, Bronx, NY, 10467",Match,Exact,"2526 BRONX PARK E, BRONX, NY, 10467","-73.87044586499997,40.86367046100003",80303243,R,36,5,33202,4000
20028,"3145 Rochambeau Ave, Bronx, NY, 10467",Match,Exact,"3145 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.88035954099996,40.87442785200005",80299084,L,36,5,41900,3001
21359,"29 East 94th St, Brooklyn, NY, 11212",Match,Exact,"29 E 94TH ST, BROOKLYN, NY, 11212","-73.92712918199999,40.663733259000026",59083519,L,36,47,88400,1001
22689,"2343 Prospect Av, Bronx, NY, 10458",Match,Exact,"2343 PROSPECT AVE, BRONX, NY, 10458","-73.88316202099998,40.85281747400006",80301620,L,36,5,39300,4000
22680,"3620 Oxford Av., Bronx, NY, 10463",Match,Exact,"3620 OXFORD AVE, BRONX, NY, 10463","-73.90858370399997,40.88687174800003",80296015,R,36,5,29500,1001
22681,"3525 Decatur Av., Bronx, NY, 10467",Match,Exact,"3525 DECATUR AVE, BRONX, NY, 10467","-73.87237156799995,40.87917708600003",80297180,L,36,5,43102,3002
21350,"514 Rockaway Pkwy, Brooklyn, NY, 11212",Match,Exact,"514 ROCKAWAY PKWY, BROOKLYN, NY, 11212","-73.91427818599993,40.655869550000034",59084040,R,36,47,89000,5000
21325,"2901 AVENUE I, BROOKLYN, NY, 11210",Match,Exact,"2901 AVE I, BROOKLYN, NY, 11210","-73.94824399799995,40.62907214300003",59081795,L,36,47,77400,2003
22657,"2185 Bolton Street, Bronx, NY, 10462",Match,Exact,"2185 BOLTON ST, BRONX, NY, 10462","-73.86865017699995,40.85616652700003",80304182,L,36,5,22401,1003
21324,"2685 Homecrest Avenue, Brooklyn, NY, 11235",Match,Exact,"2685 HOMECREST AVE, BROOKLYN, NY, 11235","-73.95672519299995,40.58566577700003",59099193,L,36,47,60600,1005
22658,"2125 Holland Av, Bronx, NY, 10462",Match,Exact,"2125 HOLLAND AVE, BRONX, NY, 10462","-73.86577981699998,40.85378025800003",80304352,L,36,5,22404,2001
21323,"1388 West 6 Street, Brooklyn, NY, 11204",Match,Exact,"1388 W 6TH ST, BROOKLYN, NY, 11204","-73.98039289299999,40.61171447700008",59089397,R,36,47,43200,2000
22659,"3260 Perry Avenue, Bronx, NY, 10467",Match,Exact,"3260 PERRY AVE, BRONX, NY, 10467","-73.87607645099996,40.87604527500008",80297175,R,36,5,42902,3000
21322,"825 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"825 OCEAN PKWY, BROOKLYN, NY, 11230","-73.97101419499995,40.628601108000055",640848091,L,36,47,45800,1001
21321,"2675 Ocean Ave, Brooklyn, NY, 11229",Match,Exact,"2675 OCEAN AVE, BROOKLYN, NY, 11229","-73.95076486299996,40.59604036300004",59091591,L,36,47,59403,3002
21320,"446-474 East 98th Street, Brooklyn, NY, 11212",Match,Exact,"446 E 98TH ST, BROOKLYN, NY, 11212","-73.91465233999998,40.65756973100008",59084032,R,36,47,89000,3000
22650,"7608 BAY PARKWAY, Brooklyn, NY, 11214",Match,Exact,"7608 BAY PKWY, BROOKLYN, NY, 11214","-73.98817627799997,40.60736880600007",59088563,R,36,47,27200,1001
22651,"1741 Pilgrim Ave, Bronx, NY, 10461",Match,Exact,"1741 PILGRIM AVE, BRONX, NY, 10461","-73.83344360099994,40.84657257600003",80305761,L,36,5,26601,1001
22652,"2141 Starling Avenue, Bronx, NY, 10462",Match,Exact,"2141 STARLING AVE, BRONX, NY, 10462","-73.85355131199998,40.836228927000036",80305477,L,36,5,22200,1003
21329,"1576 Ocean Avenue, Brooklyn, NY, 11230",Match,Exact,"1576 OCEAN AVE, BROOKLYN, NY, 11230","-73.95605482399998,40.62390776500007",639413910,R,36,47,76200,2002
22653,"1560 Silver Street, Bronx, NY, 10461",Match,Exact,"1560 SILVER ST, BRONX, NY, 10461","-73.84673744699995,40.84411117500008",80305541,R,36,5,20000,4001
21328,"1900 Albermarle Road, Brooklyn, NY, 11226",No_Match,,,,,,,,,
22654,"1221 White Plains Road, Bronx, NY, 10472",Match,Exact,"1221 WHITE PLAINS RD, BRONX, NY, 10472","-73.86188237999994,40.83108809200007",80312697,L,36,5,7200,2000
21327,"1656 East 19 Street, Brooklyn, NY, 11229",Match,Exact,"1656 E 19TH ST, BROOKLYN, NY, 11229","-73.95453030799996,40.60937684000004",59090092,R,36,47,55200,1001
22655,"1895 Morris Avenue, Bronx, NY, 10453",Match,Exact,"1895 MORRIS AVE, BRONX, NY, 10453","-73.90808197299998,40.849490453000044",80299735,L,36,5,23301,4000
21326,"755 Fenimore Street, Brooklyn, NY, 11203",Match,Exact,"755 FENIMORE ST, BROOKLYN, NY, 11203","-73.93773438999995,40.659491366000054",59079890,L,36,47,87401,2000
22656,"2070 Grand Concourse, Bronx, NY, 10457",Match,Exact,"2070 GRAND CONCOURSE, BRONX, NY, 10457","-73.90267680799997,40.85330963600006",640810982,R,36,5,23502,4005
20005,"1809 Albermarle Road, Brooklyn, NY, 11226",No_Match,,,,,,,,,
21336,"2985 Ocean Pkwy, Brooklyn, NY, 11235",Match,Exact,"2985 OCEAN PKWY, BROOKLYN, NY, 11235","-73.96781703599999,40.57815692600008",640848938,L,36,47,36200,3002
22668,"1120 Wyatt St., Bronx, NY, 10460",Match,Exact,"1120 WYATT ST, BRONX, NY, 10460","-73.87736364299997,40.839335627000025",80303008,R,36,5,6000,1004
20004,"925 East 14th Street, Brooklyn, NY, 11230",Match,Exact,"925 E 14TH ST, BROOKLYN, NY, 11230","-73.96263326799993,40.626788729000054",59081233,L,36,47,53000,1002
21335,"171 East 96th Street, Brooklyn, NY, 11212",Match,Exact,"171 E 96TH ST, BROOKLYN, NY, 11212","-73.92257320299996,40.66210713500004",59083633,L,36,47,89200,3001
22669,"3320 Reservoir Oval East, Bronx, NY, 10467",Match,Exact,"3320 RESERVOIR OVAL E, BRONX, NY, 10467","-73.87619273099995,40.87691099300008",80311154,R,36,5,42300,2000
20003,"815 East 14th Street, Brooklyn, NY, 11230",Match,Exact,"815 E 14TH ST, BROOKLYN, NY, 11230","-73.96314197599997,40.62947761600003",59081224,L,36,47,53000,1000
21334,"530 East 22nd Street, Brooklyn, NY, 11226",Match,Exact,"530 E 22ND ST, BROOKLYN, NY, 11226","-73.95698257199996,40.63938852900003",59081430,R,36,47,51601,2000
20002,"602-18 Ocean Parkway, Brooklyn, NY, 11218",Match,Exact,"602 OCEAN PKWY, BROOKLYN, NY, 11218","-73.97258219799994,40.633600657000045",59080780,R,36,47,48400,3000
21333,"2035 East 7th Street, Brooklyn, NY, 11223",Match,Exact,"2035 E 7TH ST, BROOKLYN, NY, 11223","-73.96462923599995,40.60081476500005",59089845,L,36,47,41600,2000
21332,"1717 Avenue N, Brooklyn, NY, 11230",Match,Exact,"1717 AVENUE N, BROOKLYN, NY, 11230","-73.95748457199994,40.61585985800008",59089975,L,36,47,53800,3003
21331,"909 EAST 9 STREET, BROOKLYN, NY, 11210",Match,Non_Exact,"909 E 9TH ST, BROOKLYN, NY, 11230","-73.96747520999998,40.62659301700006",59097920,L,36,47,45600,2004
21330,"1719 Quentin Road, Brooklyn, NY, 11229",Match,Exact,"1719 QUENTIN RD, BROOKLYN, NY, 11229","-73.95607013499995,40.608499022000046",59090084,L,36,47,55200,2002
22660,"1225-1231 White Plains Road, Bronx, NY, 10472",Match,Exact,"1225 WHITE PLAINS RD, BRONX, NY, 10472","-73.86191752499997,40.83116761700006",80312697,L,36,5,7200,2000
22661,"2145 Starling Avenue, New York, NY, 10462",Match,Non_Exact,"2145 STARLING AVE, BRONX, NY, 10462","-73.85349518899994,40.836234982000065",80305477,L,36,5,22200,1003
